followers_count,urls,created_at,text
2029,['http://engt.co/2oE5TU8'],Thu Mar 30 22:34:56 +0000 2017,RT @engadget: Watch SpaceX relaunch the first rocket it landed on a barge https://t.co/qscsQnXqXt https://t.co/uN8uIeanKa
1552,['http://news.google.com/news/url?sa=t&fd=R&ct2=es_mx&usg=AFQjCNFghgZP6pc2wpBlzcJVTotTwq-D2g&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779977452338&ei=VYzdWPL9OczF3gHGjYWYBQ&url=http://es.gizmodo.com/historico-el-primer-viaje-de-un-cohete-falcon-9-reutil-1793873740'],Thu Mar 30 22:53:10 +0000 2017,#Tecnolog\xc3\xada: Hist\xc3\xb3rico: el primer viaje de un cohete Falcon 9 reutilizado de SpaceX es un \xc3\xa9xito - Gizmodo en Espa\xc3\xb1\xe2\x80\xa6 https://t.co/lS7yuHfeX4
56083,"['https://www.wired.com/2017/03/watch-spacex-launch-first-truly-reusable-rocket/', 'https://twitter.com/i/web/status/847579800730562560']",Thu Mar 30 22:42:26 +0000 2017,WIRED : RT WIREDScience: First stage separated successfully! Tune in here: https://t.co/TFtuCDThJM (\xe2\x80\xa6 https://t.co/G0jLyPmcEr
11479,['http://tcrn.ch/2nFbrQU'],Thu Mar 30 22:26:37 +0000 2017,TechCrunch: SpaceX\xe2\x80\x99s live webcast of its first orbital reused rocket launch is live now. Watch here: https://t.co/LQkgME9xv1 #TechUpdate
1931,[],Thu Mar 30 22:35:01 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
1209,[],Thu Mar 30 23:16:01 +0000 2017,RT @NPR: SpaceX founder Elon Musk has said the booster constitutes 70% of the rocket's cost.
4326,['http://ift.tt/2nkO8Z2'],Thu Mar 30 22:35:32 +0000 2017,SpaceX successfully re-launches an orbital Falcon 9 rocket for the first time https://t.co/nRJuHGLPM5
1650,[],Thu Mar 30 22:47:00 +0000 2017,Can one fall in love with a rocket?? #falcon9 #ses10 #spacex https://t.co/VoJm1MQK70
11095,[],Thu Mar 30 22:24:14 +0000 2017,RT @jonostrower: There are thousands orbiting satellites. Rockets placing them there have never flown twice. Watch SpaceX's encore: https:/\xe2\x80\xa6
1391,[],Thu Mar 30 22:40:29 +0000 2017,SpaceX landings cut through jade.
11360,[],Thu Mar 30 22:45:21 +0000 2017,RT @mirikramer: That stage sure looks pretty. #Falcon9 #spacex https://t.co/0kxTonwror
29351,['https://www.periscope.tv/w/a6wrOzU3MzE3fDFqTUpnWVFBUVBtS0w21aCPx8l-jfZ7PN9oSKjctphjSWNYwQvzUEDEP-onLA=='],Thu Mar 30 22:54:23 +0000 2017,RT @scottbudman: Streaming: #SpaceX SES-10 Launch. https://t.co/LWpT17deu9
19301,['http://Spacex.com/webcast'],Thu Mar 30 22:26:32 +0000 2017,On edge of my seat\nhttps://t.co/J5vl5QzL8X
2085,[],Thu Mar 30 22:45:53 +0000 2017,"RT @martin_camera: SpaceX \xd0\xb2\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb5 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xbb\xd0\xb0 \xd1\x83\xd0\xb6\xd0\xb5 \xd0\xb8\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xbd\xd1\x83\xd1\x8e \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x83, \xd0\xb8 \xd0\xbe\xd0\xbd\xd0\xb0 \xd1\x83\xd1\x81\xd0\xbf\xd0\xb5\xd1\x88\xd0\xbd\xd0\xbe \xd0\xbf\xd1\x80\xd0\xb8\xd0\xb7\xd0\xb5\xd0\xbc\xd0\xbb\xd0\xb8\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8c \xd0\xbe\xd0\xb1\xd1\x80\xd0\xb0\xd1\x82\xd0\xbd\xd0\xbe https://t.co/Rq421ZwVxV"
2671,[],Thu Mar 30 22:59:44 +0000 2017,RT @cbs_spacenews: F9/SES10: Good orbit confirmed by SpaceX
1209,[],Thu Mar 30 22:25:31 +0000 2017,All systems go for @SpaceX rocket launch over the Space Coast--onlookers at Jetty Park are excited to watch! https://t.co/DwteHdz2eU
1638,[],Thu Mar 30 23:06:27 +0000 2017,RT @SpaceX: Successful deployment of SES-10 to geostationary transfer orbit confirmed. https://t.co/FkVoUYSsmq
12516,[],Thu Mar 30 22:52:51 +0000 2017,"RT @SpaceflightIns: No live feed, but @SpaceX confirms a successful #Falcon9 first stage landing. #SES10 #ReduceReuseRelaunch https://t.co/\xe2\x80\xa6"
3088,['http://spacex.com/webcast'],Thu Mar 30 22:27:35 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
1312,[None],Thu Mar 30 22:44:58 +0000 2017,RT @NASA: Congrats @SpaceX on another historic launch! Our iconic launch pads at @NASAKennedy continue to support the growing\xe2\x80\xa6
1456,['https://twitter.com/SpaceX/status/847576762603118592'],Thu Mar 30 22:47:50 +0000 2017,Aye I wanna work here https://t.co/p00xThrQYs
1778,['http://www.theverge.com/2017/3/30/15114044/spacex-launch-live-stream-start-time-schedule-used-falcon-9-rocket'],Thu Mar 30 22:33:51 +0000 2017,RT @verge: We have liftoff for SpaceX's reused #Falcon9 rocket \xe2\x80\x94 now to attempt a second landing https://t.co/TL4lL3eTdr https://t.co/1OmSu\xe2\x80\xa6
10989,['https://www.trendsmap.com/r/GB_tegxgu'],Thu Mar 30 22:59:50 +0000 2017,"SpaceX, @spacex is now trending in United Kingdom\n\nhttps://t.co/C8KCf2e4W5 https://t.co/4t5vGWFjoj"
3201,['https://twitter.com/SpaceX/status/847571316580405250'],Thu Mar 30 22:30:15 +0000 2017,\xc2\xa1\xc2\xa1Despega!! https://t.co/hxQdIE2Bxe
10376,['http://spacex.com/webcast'],Thu Mar 30 22:28:29 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
1335,[],Thu Mar 30 23:02:21 +0000 2017,RT @Mighty_Ginge: THEY DID IT!!!! @spaceX's first stage on the droneship after its SECOND launch and landing! https://t.co/Q5riD3XvbK
1263,[None],Thu Mar 30 22:44:46 +0000 2017,RT @NASA: Congrats @SpaceX on another historic launch! Our iconic launch pads at @NASAKennedy continue to support the growing\xe2\x80\xa6
12615,['http://qoo.ly/d3h56'],Thu Mar 30 22:58:49 +0000 2017,RT @ygaudry: SpaceX will resume rocket launches on January 8th https://t.co/0iVacdCpuj #socialmedia
8448416,[],Thu Mar 30 23:02:17 +0000 2017,RT @SpaceX: Successful deployment of SES-10 to geostationary transfer orbit confirmed. https://t.co/FkVoUYSsmq
4759,[],Thu Mar 30 22:32:37 +0000 2017,Contrail from tonight's #SpaceX launch seen from Universal Blvd. https://t.co/MrEmgEGSS7
1568,[],Thu Mar 30 22:39:02 +0000 2017,RT @jonostrower: The Falcon Has Landed. Again. #SpaceX https://t.co/xrH4n6t8WM
1532,['https://republic.ru/posts/80572?utm_source=slon.ru&utm_medium=browser&utm_campaign=breaking'],Thu Mar 30 22:33:32 +0000 2017,SpaceX \xd0\xb2\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb5 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xbb\xd0\xb0 \xd1\x83\xd0\xb6\xd0\xb5 \xd0\xb8\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xbd\xd1\x83\xd1\x8e \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x83: https://t.co/mtRWYF1M4a
1521,['http://spacex.com/webcast'],Thu Mar 30 22:27:52 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
1650,[],Thu Mar 30 22:24:47 +0000 2017,LESS THAN 5 MINUTES UNTIL LAUNCH #SES10 #falcon9 #spacex https://t.co/vrSbEaqVyx
1630,[],Thu Mar 30 22:47:12 +0000 2017,.@SpaceX acaba de lanzar un sat\xc3\xa9lite con un booster reciclado. Y lo volvieron a aterrizar en una barca en medio del mar. Pure engineer porn.
4700,['https://twitter.com/tanyaofmars/status/847578358112174080'],Thu Mar 30 22:45:45 +0000 2017,Phenomenal. https://t.co/oqRn4sOVsw
1784,['https://twitter.com/TechCrunch/status/847579924911271936'],Thu Mar 30 22:48:45 +0000 2017,Revolution time! @SpaceX is changing the rules of the game https://t.co/IHIJk0Tt90
1386,[],Thu Mar 30 22:53:47 +0000 2017,RT @SpcPlcyOnline: Landing successful (tho live coverage cut out)  #spacex #ses10 https://t.co/fBAfifhPi8
1299,[],Thu Mar 30 22:37:59 +0000 2017,Damn that was awesome @SpaceX - great stuff!
37176,['https://www.periscope.tv/w/a6wrOzU3MzE3fDFqTUpnWVFBUVBtS0w21aCPx8l-jfZ7PN9oSKjctphjSWNYwQvzUEDEP-onLA=='],Thu Mar 30 22:52:07 +0000 2017,RT @scottbudman: Streaming: #SpaceX SES-10 Launch. https://t.co/LWpT17deu9
12783,[],Thu Mar 30 23:06:43 +0000 2017,"RT @SpaceflightNow: Elon Musk: With today\xe2\x80\x99s good launch, SpaceX is ""proving something can be done that many people said was impossible."" ht\xe2\x80\xa6"
54748,['http://bit.ly/2nQvUTk'],Thu Mar 30 23:01:09 +0000 2017,Space: SpaceX Rocket Is Reused! Satellite Launch Makes History | Video https://t.co/aeNb8tSu0W https://t.co/bfkdenbauo
1901,['http://on.mash.to/2nB3uKS'],Thu Mar 30 22:34:39 +0000 2017,"RT @MashableScience: The #SpaceX live broadcast of the rocket launch has started. Watch it here, and get excited: https://t.co/i3kakmbbIc"
25125,[],Thu Mar 30 22:39:11 +0000 2017,Great speech now by @elonmusk - humbling and thanking @spacex team.
5226,[],Thu Mar 30 22:39:55 +0000 2017,"Congratulations to the whole team at @SpaceX. History made once again, always impressed and reminded of why I love aerospace so much."
38714,['http://ift.tt/2on7bUz'],Thu Mar 30 22:59:32 +0000 2017,Touchdown! SpaceX\xe2\x80\x99s 1st Reused Rocket Lands on Drone Ship | Video https://t.co/A7RqdS9dmH
4431,"['http://spacex.com/webcast', 'http://lordcedric.com']",Thu Mar 30 22:29:44 +0000 2017,#DFJvc: RT SpaceX: Liftoff! https://t.co/987F6SWVkH https://t.co/CuwucXXiCx #Research
4359,['https://twitter.com/SpaceX/status/847578231808991232'],Thu Mar 30 22:38:29 +0000 2017,RT @EntirelyAmelia: FUCKING AMAZING!!! Congrats @spacex!!! \n\nAt least something good happened today https://t.co/sNVLwh5vAH
2042,['http://spacex.com/webcast'],Thu Mar 30 22:30:16 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
2029,['http://www.spacex.com/webcast'],Thu Mar 30 22:28:44 +0000 2017,"RT @thtdudevic: SpaceX - SES-10 Mission. First landing of a recovered rocket, if successful! https://t.co/sVTzr8QI3p"
165484,[],Thu Mar 30 23:05:16 +0000 2017,"Another stunning, successful launch -and return- for @SpaceX! They are going to be keeping the skies over FL &amp; CA very busy w/space traffic!"
1394,[],Thu Mar 30 23:00:00 +0000 2017,Spacecraft separation!  Mission complete for #Falcon9!  #SES10 #SpaceX
8918,[],Thu Mar 30 22:26:39 +0000 2017,#Falcon9 computers are in control! #SpaceX #SES10 https://t.co/Z5qnhR30A5
4874,['http://www.cnn.com/videos/cnnmoney/2017/03/30/spacex-falcon-9-rocket-launch-von.spacex'],Thu Mar 30 22:54:37 +0000 2017,SpaceX launches reused rocket | CNN #scifi https://t.co/QktODIuCWH
1316,[None],Thu Mar 30 22:52:11 +0000 2017,RT @NASA: Congrats @SpaceX on another historic launch! Our iconic launch pads at @NASAKennedy continue to support the growing\xe2\x80\xa6
8475,['https://twitter.com/spacex/status/847578231808991232'],Thu Mar 30 22:37:06 +0000 2017,! https://t.co/5L2ge4bsFe
22069,[],Thu Mar 30 23:14:52 +0000 2017,#SpaceX amazing
2010,['http://dlvr.it/NmHs2T'],Thu Mar 30 23:01:00 +0000 2017,"RT @AniAstronomy: In Photos: SpaceX Launches, Lands 1st Reused Falcon 9 Rocket https://t.co/yarUVqnyFd https://t.co/sw63UnquAB"
3113,['http://dlvr.it/NmJ0Lf'],Thu Mar 30 23:08:38 +0000 2017,SpaceX's Historic Launch Proves Recycled Rockets Are the Future of Space Exploration - Futurism https://t.co/Rkio33ewhc
2462,['https://twitter.com/i/web/status/847585078997794817'],Thu Mar 30 23:03:24 +0000 2017,"@FiveMetreStop @SpaceX Preferably 1-way to Mars, but I'd settle for a couple orbits around the planet which may now\xe2\x80\xa6 https://t.co/N5EZjk9rsT"
4639,['https://twitter.com/TechCrunch/status/847578414210887680'],Thu Mar 30 22:43:57 +0000 2017,RT @jasonlk: And you can't get a release out this quarter? https://t.co/t5TIEqrN7E
13448,[],Thu Mar 30 22:37:26 +0000 2017,Ah\xc3\xad est\xc3\xa1. Falcon 9 de @SpaceX reutilizado en la barcaza https://t.co/P41CA8D7dD
1960,['http://dlvr.it/NmJ0fF'],Thu Mar 30 23:08:44 +0000 2017,SpaceX Launches a Satellite With a Partly Used Rocket https://t.co/WvusC70DB7 https://t.co/zsp14gg1DT
12749,['http://www.trendinalia.com/twitter-trending-topics/usa/usa-today.html'],Thu Mar 30 22:37:15 +0000 2017,Trend Alert: #SpaceX. More trends at https://t.co/IvleifByXY #trndnl https://t.co/XPgJN33Whm
33624,['http://dlvr.it/NmHqxl'],Thu Mar 30 22:58:09 +0000 2017,SpaceX successfully re-launches an orbital Falcon 9 rocket for the first time https://t.co/Yrpvqi3W03 https://t.co/5Sx6z1Tg4R
2241,['https://bloom.bg/2nkKWN9'],Thu Mar 30 22:45:08 +0000 2017,RT @business: SpaceX just pulled off its first reused rocket mission-- a major triumph for Elon Musk https://t.co/WJ3wVtZFj3 https://t.co/L\xe2\x80\xa6
400053,['https://twitter.com/SpaceX/status/847578231808991232'],Thu Mar 30 22:45:56 +0000 2017,"RT @pat_suquet: D\xc3\xada hist\xc3\xb3rico: cohetes espaciales reutilizables, tal como usamos los aviones \xf0\x9f\x92\xa5\xf0\x9f\x9a\x80\xf0\x9f\x92\xa5 https://t.co/1jZy5jE70k"
1741,[],Thu Mar 30 22:49:41 +0000 2017,RT @KorayBahar: @orhanbayram @arman_eker Uzaya gidip 2. kez geri d\xc3\xb6nebilen ilk roket. WOW #SpaceX https://t.co/eCwmFPqYk5
4600,[],Thu Mar 30 22:40:24 +0000 2017,RT @tanyaofmars: LANDED. #SpaceX #SES10 #Falcon9 https://t.co/AeESQfSCp9
9837,[],Thu Mar 30 22:38:22 +0000 2017,RT @gbrumfiel: Nailed it. Again. #SES10 @SpaceX https://t.co/0x2RqzzeHs
4859,['https://www.recode.net/2017/3/30/15131514/spacex-space-history-success-reusing-rocket-elon-musk?utm_campaign=aprilaser&utm_content=chorus&utm_medium=social&utm_source=twitter'],Thu Mar 30 22:53:08 +0000 2017,SpaceX just made history by successfully reusing a rocket https://t.co/3WDiCVox1y https://t.co/z7zJa4bfvO
5090,[],Thu Mar 30 22:34:42 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
7382,['https://twitter.com/SpaceX/status/847578231808991232'],Thu Mar 30 22:39:03 +0000 2017,Legit cried. Amazing what humans can achieve! https://t.co/WxUp5B1QW4
6041,[],Thu Mar 30 22:46:19 +0000 2017,RT @TTerryWFTV: They did it again!@SpaceX lands stage 1 after reusing.  Excellent work.  #wftv https://t.co/H4EBDS59Dh
1585,['http://ln.is/mashable.com/2017/03/SkvTZ'],Thu Mar 30 22:50:29 +0000 2017,There and back again: SpaceX launches and lands the same rocket for the 2nd time https://t.co/VLuqhY820e https://t.co/y9wYH3jiXr
5069,[],Thu Mar 30 22:48:57 +0000 2017,RT @SpaceX: Webcast returns in about 10 minutes for second stage engine restart and satellite deployment. https://t.co/uLGxW3gVCW
26041,[],Thu Mar 30 22:38:39 +0000 2017,RT @AmericaSpace: #Falcon9 booster has returned again!!! #SES10 #SpaceX https://t.co/McHGA6Y6oa
1695,['http://spacex.com/webcast'],Thu Mar 30 22:27:48 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
22959,[],Thu Mar 30 22:26:15 +0000 2017,".@SpaceX UM MINUTO CARAI, TO ANSIOSO"
1248,['http://spacex.com/webcast'],Thu Mar 30 22:27:46 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
32129,[None],Thu Mar 30 23:05:29 +0000 2017,RT @johnkrausphotos: Another view of #SES10 -- congrats to #SpaceX on a successful launch and landing. First re-use of an orbital-class\xe2\x80\xa6
1978,[None],Thu Mar 30 22:50:31 +0000 2017,RT @NASA: Congrats @SpaceX on another historic launch! Our iconic launch pads at @NASAKennedy continue to support the growing\xe2\x80\xa6
1710,[],Thu Mar 30 22:38:12 +0000 2017,.@SpaceX makes history...
2141,['http://www.spacex.com/webcast'],Thu Mar 30 23:13:31 +0000 2017,RT @JDTVproducties: https://t.co/rijeyq3EBM #spannend
2008,['https://www.periscope.tv/w/a6ws7zE2MDMyfDFqTUpnWVFBUVBtS0wFwD1JLimOgee2cUqET1qqa_OlAbwd0CJmQinQuKlpSA=='],Thu Mar 30 22:37:51 +0000 2017,RT @HalSherman: .@scottbudman on #Periscope: Streaming: #SpaceX SES-10 Launch. https://t.co/KCczam3tkF
1219,['http://dlvr.it/NmHzBW'],Thu Mar 30 23:07:52 +0000 2017,El Falcon 9 de SpaceX aterriza con \xc3\xa9xito en una plataforma flotante https://t.co/Xm68jab10q
1566,[],Thu Mar 30 22:48:25 +0000 2017,"I love the ""we are hiring"" banner at the bottom of the hosted @SpaceX feed. \xf0\x9f\x98\x80 #SpaceX #SES10 https://t.co/YXvran4vnK"
1481,['http://spacex.com/webcast'],Thu Mar 30 22:38:41 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
8783,['https://twitter.com/i/web/status/847580289756823553'],Thu Mar 30 22:44:23 +0000 2017,"AHHHHHH!!! So amazing, it's hard not to get emotional watching history being made by these amazing engineers with s\xe2\x80\xa6 https://t.co/wDtuZe14fF"
234303,[],Thu Mar 30 22:37:27 +0000 2017,Nice one @spacex!
1440,[],Thu Mar 30 22:26:39 +0000 2017,RT @AmericaSpace: ROC has verified the range is Go for launch. #SES10 #Falcon9 #SpaceX https://t.co/0TGXSjdsv6
3526,['http://spacex.com/webcast'],Thu Mar 30 22:26:58 +0000 2017,RT @SpaceX: T-60 seconds until launch  \xe2\x86\x92 https://t.co/gtC39uBC7z https://t.co/jv3372rCUf
4004,"['http://bit.ly/2nF6KXg', 'http://bit.ly/2oE87Dl']",Thu Mar 30 22:31:38 +0000 2017,We have liftoff for SpaceX's reused #Falcon9 rocket \xe2\x80\x94 now to attempt a second landing https://t.co/FxinaxpNmE https://t.co/qY9Pg9JGig
2802,[],Thu Mar 30 22:29:29 +0000 2017,RT @SteveStreza: Today\xe2\x80\x99s SpaceX launch will begin the era of reusable spaceflight vehicles and will begin to significantly drive down the c\xe2\x80\xa6
2242,['https://twitter.com/SpaceX/status/847576049223254016'],Thu Mar 30 22:28:55 +0000 2017,grandeeeeeee @SpaceX https://t.co/GsR0OxhhTB
1422,[],Thu Mar 30 22:32:18 +0000 2017,@spaceX #SES10 #Falcon9 1st stage coming back down to launch while 2nd stage hurtles to orbit.......
5226,[],Thu Mar 30 22:34:33 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
2617,['https://twitter.com/meduzaproject/status/847577677888450561'],Thu Mar 30 22:37:54 +0000 2017,\xd0\x90 \xd0\xb2 \xd0\xa0\xd0\xa4 \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb8\xd1\x80\xd0\xb0\xd1\x8e\xd1\x82\xd1\x81\xd1\x8f \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd1\x82\xd1\x8c \xd0\xb8\xd0\xb7\xd0\xb1\xd0\xb8\xd1\x80.\xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8e \xd1\x82\xd1\x80\xd0\xb8\xd0\xb6\xd0\xb4\xd1\x8b \xd0\xb8\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xb7\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xbf\xd1\x80\xd0\xb5\xd0\xb7\xd0\xb0. https://t.co/eokQZVlEpC
4278,[],Thu Mar 30 22:37:39 +0000 2017,Perfect landing of SpaceX's Falcon 9's first stage rocket! #SES10 #SpaceX #Falcon9 https://t.co/KY7R2ljg2Q https://t.co/yTb2zYGvQI
4308,['https://twitter.com/spacex/status/847576049223254016'],Thu Mar 30 22:33:13 +0000 2017,HISTORY. Congratulations to everyone at @SpaceX #Falcon9 #reusable https://t.co/gvsaiY5qy9
5855,[],Thu Mar 30 22:44:41 +0000 2017,RT @GrahamBowes: Touchdown Congratulations @SpaceX https://t.co/vdqHLEhLVS
5226,[],Thu Mar 30 22:42:06 +0000 2017,RT @Cosmic_Carol: YOU ARE AWESOME @elonmusk CONGRATULATIONS!!!! GO @SpaceX \xf0\x9f\x9a\x80 https://t.co/UEuJwX75aJ
1461,[],Thu Mar 30 22:39:10 +0000 2017,RT @SpaceRef: The 2nd stage continues to burn successfully as the SES-10 satellites heads to its orbital slot. #SpaceX
3565,[],Thu Mar 30 22:37:55 +0000 2017,@SpaceX yup! https://t.co/U4bn7whiZ5
2013,[],Thu Mar 30 23:03:11 +0000 2017,RT @SpaceX: Successful deployment of SES-10 to geostationary transfer orbit confirmed. https://t.co/FkVoUYSsmq
564303,[],Thu Mar 30 23:00:08 +0000 2017,"And SES-10 deployed! The primary and secondary missions both completed. Holy wow, @SpaceX. Nicely done."
3383,['https://twitter.com/GlytchTech/status/847580900850364416'],Thu Mar 30 22:56:01 +0000 2017,Pssst... (I'm in love with your mind) https://t.co/jwKHAMHMR6
12535,['http://dlvr.it/NmHkMR'],Thu Mar 30 22:50:27 +0000 2017,SpaceX\xe2\x80\x99s reused Falcon 9 rocket nails the landing for a second time https://t.co/j7OUzFqS9U https://t.co/tRWWdRO8PR
1573,[],Thu Mar 30 22:57:45 +0000 2017,.@SpaceX @elonmusk next stop figuring out a way to get the same tork via hydro solar fusion. \xf0\x9f\x98\xb1 #nothingsimpossible
4359,[],Thu Mar 30 22:51:48 +0000 2017,RT @PolarMETHOD: @SpaceX  https://t.co/2RChhAuu5m
1461,[],Thu Mar 30 22:34:25 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
3445,[],Thu Mar 30 22:48:17 +0000 2017,"@ENGRY63 Me voy a dormir, he aguantado para ver SpaceX, un beso Engry :-)"
5878,['https://twitter.com/SpaceX/status/847576049223254016'],Thu Mar 30 22:50:17 +0000 2017,"Ladies and gentlemen, you did it! Congrats, @SpaceX crew! https://t.co/N7JDQty5vR"
1243,['https://twitter.com/spacex/status/847578231808991232'],Thu Mar 30 22:43:43 +0000 2017,"Launch, lift, land, repeat. Welcome to the space-age! https://t.co/B4GUCDLfo2"
2055,[None],Thu Mar 30 22:50:48 +0000 2017,"RT @ABC: NEW: SpaceX\xc2\xa0launches its first recycled rocket, the Falcon 9, from the pad at\xc2\xa0NASA's Kennedy Space Center\xc2\xa0in Florid\xe2\x80\xa6 "
1402,['http://cbsn.ws/2nQuurY'],Thu Mar 30 23:00:08 +0000 2017,RT @CBSEveningNews: .@SpaceX launches their re-used Falcon 9 rocket https://t.co/XRDCFykxZ9 https://t.co/MWO72jimzL
1295,['http://ift.tt/2oeqMsB'],Thu Mar 30 22:56:10 +0000 2017,SpaceX Launches a Satellite With a Partly Used Rocket https://t.co/JxRdhfiLWY
5412,['https://twitter.com/i/web/status/847584170566201344'],Thu Mar 30 23:04:31 +0000 2017,"RT verge: For a firsthand account of SpaceX's historic used rocket liftoff, watch our Instagram Story with lorengr\xe2\x80\xa6 https://t.co/i5go0KZfp2"
2865,['http://ift.tt/2nkMOWg'],Thu Mar 30 22:54:02 +0000 2017,RT @science___news: #Science SpaceX launches and lands its first reused rocket https://t.co/d21vYhMZCq
6026,[None],Thu Mar 30 22:38:23 +0000 2017,RT @verge: In ten minutes #SpaceX will try to send one of its landed rockets back to space for the first time \xe2\x80\x94 watch live\xe2\x80\xa6
1621,['http://opensources.info/spacex-will-fly-its-first-039flight-proven039-rocket-tonight-to-make-space-history/'],Thu Mar 30 23:01:16 +0000 2017,SpaceX Will Fly its First 'Flight-Proven' Rocket Tonight to Make Space\xc2\xa0History https://t.co/yuBA4a5wqx https://t.co/v80B4X8OJb
1268,['http://ow.ly/7fBc50axs1Y'],Thu Mar 30 23:01:39 +0000 2017,SpaceX's reusable rockets could send more satellites into orbit https://t.co/FenDa57jK5
3875,['http://cnb.cx/2mTX9go'],Thu Mar 30 22:37:19 +0000 2017,What SpaceX's reusable rocket means for satellite companies https://t.co/VNUPqU5i7q
1546,['http://tcrn.ch/2nklRBT'],Thu Mar 30 22:37:33 +0000 2017,RT @TechCrunch: SpaceX has successfully recovered the Falcon 9 rocket it just reused for the first time in history https://t.co/dGioAscKuS
4105,[None],Thu Mar 30 22:49:24 +0000 2017,"RT @ABC: NEW: SpaceX\xc2\xa0launches its first recycled rocket, the Falcon 9, from the pad at\xc2\xa0NASA's Kennedy Space Center\xc2\xa0in Florid\xe2\x80\xa6 "
340410,['https://twitter.com/SpaceflightNow/status/847557932933894144'],Thu Mar 30 21:16:22 +0000 2017,Dato ora il via al caricamento del propellente nel Falcon 9 https://t.co/pih5J6faFI
